0.155,-0.26,1.39,5.75,142.32,1,0.2976,0.0422946805165851
0.155,-0.26,1.39,5.75,157.39,1,0.2753,0.0562650868656576
0.155,-0.26,1.39,5.75,172.46,1,0.2821,0.0888225196670304
0.155,-0.26,1.39,5.75,187.54,1,0.225,0.0580201689070275
0.155,-0.26,1.39,5.75,202.61,1,0.3381,0.0414933729648483
0.155,-0.26,1.39,5.75,217.68,1,0.2467,0.0367347247165403
0.155,-0.26,1.39,5.75,232.75,1,0.3753,0.0534427731316405
0.155,-0.26,1.39,5.75,247.82,1,0.3111,0.0472640455314608
0.155,-0.26,1.39,5.75,262.91,1,0.5864,0.075014931846933
0.155,-0.26,1.39,5.75,278,1,0.791,0.112429755847818
0.155,-0.26,1.39,5.75,293.08,1,1.1056,0.120093172162284
0.155,-0.34,1.39,5.75,54.08,1,1.057,0.141680238565581
0.155,-0.34,1.39,5.75,66.88,1,0.7246,0.111023330881396
0.155,-0.34,1.39,5.75,81.99,1,0.4383,0.0499601841469785
0.155,-0.34,1.39,5.75,97.08,1,0.3362,0.0390252482375193
0.155,-0.34,1.39,5.75,112.17,1,0.3073,0.0493206853155955
0.155,-0.34,1.39,5.75,127.25,1,0.2201,0.0350754900179598
0.155,-0.34,1.39,5.75,142.32,1,0.2008,0.0299933325924279
0.155,-0.34,1.39,5.75,157.39,1,0.1836,0.0290043100245464
0.155,-0.34,1.39,5.75,172.46,1,0.1949,0.0300509567235388
0.155,-0.34,1.39,5.75,187.54,1,0.1815,0.0465
0.155,-0.34,1.39,5.75,202.61,1,0.2127,0.0360724271431796
0.155,-0.34,1.39,5.75,217.68,1,0.1884,0.0254950975679639
0.155,-0.34,1.39,5.75,232.75,1,0.2227,0.0365941252115691
0.155,-0.34,1.39,5.75,247.83,1,0.2037,0.033065087327875
0.155,-0.34,1.39,5.75,262.92,1,0.2977,0.0420214231077435
0.155,-0.34,1.39,5.75,278.01,1,0.4361,0.0537417900706703
0.155,-0.34,1.39,5.75,293.12,1,0.5538,0.0691382672620597
0.155,-0.34,1.39,5.75,305.92,1,1.1538,0.121520080645135
0.155,-0.45,1.39,5.75,51.97,1,0.6221,0.0633575567710751
0.155,-0.45,1.39,5.75,66.88,1,0.3719,0.0502439051030073
0.155,-0.45,1.39,5.75,81.98,1,0.1963,0.0306360898288277
0.155,-0.45,1.39,5.75,97.08,1,0.1649,0.0251745903640953
0.155,-0.45,1.39,5.75,112.16,1,0.1348,0.0202039600078796
0.155,-0.45,1.39,5.75,127.24,1,0.1146,0.0229314194937862
0.155,-0.45,1.39,5.75,142.32,1,0.1176,0.0355394147391315
0.155,-0.45,1.39,5.75,157.39,1,0.1303,0.0263030416492086
0.155,-0.45,1.39,5.75,172.46,1,0.1189,0.0195816240388789
0.155,-0.45,1.39,5.75,187.54,1,0.0996,0.0265001886785736
0.155,-0.45,1.39,5.75,202.61,1,0.0952,0.0155080624192708
0.155,-0.45,1.39,5.75,217.68,1,0.1121,0.0176232800579234
0.155,-0.45,1.39,5.75,232.76,1,0.0987,0.0169941166289984
0.155,-0.45,1.39,5.75,247.84,1,0.1369,0.0232572569319772
0.155,-0.45,1.39,5.75,262.92,1,0.167,0.0214294190308557
0.155,-0.45,1.39,5.75,278.02,1,0.2314,0.0295844553777824
0.155,-0.45,1.39,5.75,293.12,1,0.3358,0.0397684548354597
0.155,-0.45,1.39,5.75,308.03,1,0.5584,0.0814781565819944
